"","Time","ETR","Dangle","EQT","ZenithAngle","AirMass","GHI"
"7214",7214,1385.31205110587,5.16426189631199,16.2295002767971,28.0537528595829,1.13248531326956,942.16488363577
"7215",7215,1385.31205110587,5.16426189631199,16.2295002767971,39.2128459253281,1.28951996826166,814.772712405878
"7216",7216,1385.31205110587,5.16426189631199,16.2295002767971,51.5138740900363,1.60426655969805,635.543496241523
"7217",7217,1385.31205110587,5.16426189631199,16.2295002767971,64.1851204594686,2.28720090267193,419.179823329117
"7218",7218,1385.31205110587,5.16426189631199,16.2295002767971,76.8820560548352,4.32948827176463,189.188037085404
"7219",7219,1385.31205110587,5.16426189631199,16.2295002767971,89.3692229417806,29.8981127589075,36.9808706353228
"7220",7220,1385.31205110587,5.16426189631199,16.2295002767971,101.400207861129,0,0
"7221",7221,1385.31205110587,5.16426189631199,16.2295002767971,112.633349594045,0,0
"7222",7222,1385.31205110587,5.16426189631199,16.2295002767971,122.530660079305,0,0
"7223",7223,1385.31205110587,5.16426189631199,16.2295002767971,130.240280172893,0,0
"7224",7224,1385.31205110587,5.16426189631199,16.2295002767971,134.602778115947,0,0
"7225",7225,1386.07157860813,5.18147610263303,16.2830652520586,134.292747307513,0,0
"7226",7226,1386.07157860813,5.18147610263303,16.2830652520586,129.997988193072,0,0
"7227",7227,1386.07157860813,5.18147610263303,16.2830652520586,122.354714987879,0,0
"7228",7228,1386.07157860813,5.18147610263303,16.2830652520586,112.510530751482,0,0
"7229",7229,1386.07157860813,5.18147610263303,16.2830652520586,101.316111512654,0,0
"7230",7230,1386.07157860813,5.18147610263303,16.2830652520586,89.3115081869869,29.2894972264452,36.7883589078748
"7231",7231,1386.07157860813,5.18147610263303,16.2830652520586,76.8400757221548,4.31642209643337,190.033692463099
"7232",7232,1386.07157860813,5.18147610263303,16.2830652520586,64.1483369889628,2.28419928024899,420.069994176243
"7233",7233,1386.07157860813,5.18147610263303,16.2830652520586,51.4692497652992,1.602703808594,636.605170830319
"7234",7234,1386.07157860813,5.18147610263303,16.2830652520586,39.1397219004192,1.28818309542993,816.171536981746
"7235",7235,1386.07157860813,5.18147610263303,16.2830652520586,27.9127495194427,1.13100848439381,944.050610848201
"7236",7236,1386.07157860813,5.18147610263303,16.2830652520586,19.9939951075218,1.06365949849284,1010.58577725881
"7237",7237,1386.07157860813,5.18147610263303,16.2830652520586,19.9502828279828,1.0633652083907,1010.89525852005
"7238",7238,1386.07157860813,5.18147610263303,16.2830652520586,27.8190960239573,1.13003348111575,944.956521629942
"7239",7239,1386.07157860813,5.18147610263303,16.2830652520586,39.029272728076,1.28617302928528,817.606870042366
"7240",7240,1386.07157860813,5.18147610263303,16.2830652520586,51.3531489057033,1.59865664176556,638.458881644114
"7241",7241,1386.07157860813,5.18147610263303,16.2830652520586,64.0308468252138,2.27467023111947,422.17833804984
"7242",7242,1386.07157860813,5.18147610263303,16.2830652520586,76.723580885825,4.2805771907978,192.094529992888
"7243",7243,1386.07157860813,5.18147610263303,16.2830652520586,89.198090111394,28.1470463355067,36.2283403047558
"7244",7244,1386.07157860813,5.18147610263303,16.2830652520586,101.208356642158,0,0
"7245",7245,1386.07157860813,5.18147610263303,16.2830652520586,112.412331647421,0,0
"7246",7246,1386.07157860813,5.18147610263303,16.2830652520586,122.272320491376,0,0
"7247",7247,1386.07157860813,5.18147610263303,16.2830652520586,129.940870595712,0,0
"7248",7248,1386.07157860813,5.18147610263303,16.2830652520586,134.27193782265,0,0
"7249",7249,1386.82609136146,5.19869030895407,16.3233342777556,133.961597493191,0,0
"7250",7250,1386.82609136146,5.19869030895407,16.3233342777556,129.691402152007,0,0
"7251",7251,1386.82609136146,5.19869030895407,16.3233342777556,122.084331080324,0,0
"7252",7252,1386.82609136146,5.19869030895407,16.3233342777556,112.274515145102,0,0
"7253",7253,1386.82609136146,5.19869030895407,16.3233342777556,101.107609514498,0,0
"7254",7254,1386.82609136146,5.19869030895407,16.3233342777556,89.1228982165886,27.4270169402119,35.8442672609992
"7255",7255,1386.82609136146,5.19869030895407,16.3233342777556,76.6638728718036,4.26243740120273,193.257046731979
"7256",7256,1386.82609136146,5.19869030895407,16.3233342777556,63.9765865205055,2.27029925617299,423.381924208654
"7257",7257,1386.82609136146,5.19869030895407,16.3233342777556,51.2918995672527,1.59653237484249,639.783775291101
"7258",7258,1386.82609136146,5.19869030895407,16.3233342777556,38.9413617316628,1.28458100501364,819.192616224869
"7259",7259,1386.82609136146,5.19869030895407,16.3233342777556,27.6671497781023,1.1284615691175,946.935569303118
"7260",7260,1386.82609136146,5.19869030895407,16.3233342777556,19.6757854900793,1.06153497156382,1013.37521129936
"7261",7261,1386.82609136146,5.19869030895407,16.3233342777556,19.6379069161319,1.06128481546905,1013.63948189666
"7262",7262,1386.82609136146,5.19869030895407,16.3233342777556,27.5865886184185,1.12763312831459,947.709149005951
"7263",7263,1386.82609136146,5.19869030895407,16.3233342777556,38.8467155620237,1.28287476604945,820.418321922424
"7264",7264,1386.82609136146,5.19869030895407,16.3233342777556,51.1925839381782,1.59310366700616,641.366896057384
"7265",7265,1386.82609136146,5.19869030895407,16.3233342777556,63.8761800279975,2.26226011658149,425.183089311513
"7266",7266,1386.82609136146,5.19869030895407,16.3233342777556,76.5643863303891,4.23255525979288,195.021464210166
"7267",7267,1386.82609136146,5.19869030895407,16.3233342777556,89.0261017890955,26.5416174690741,35.3450829302017
"7268",7268,1386.82609136146,5.19869030895407,16.3233342777556,101.015714053851,0,0
"7269",7269,1386.82609136146,5.19869030895407,16.3233342777556,112.190848592403,0,0
"7270",7270,1386.82609136146,5.19869030895407,16.3233342777556,122.014218663049,0,0
"7271",7271,1386.82609136146,5.19869030895407,16.3233342777556,129.642871428857,0,0
"7272",7272,1386.82609136146,5.19869030895407,16.3233342777556,133.943943884971,0,0
"7273",7273,1387.57534308792,5.21590451527511,16.3502137314172,133.63446064751,0,0
"7274",7274,1387.57534308792,5.21590451527511,16.3502137314172,129.389194340387,0,0
"7275",7275,1387.57534308792,5.21590451527511,16.3502137314172,121.818368259631,0,0
"7276",7276,1387.57534308792,5.21590451527511,16.3502137314172,112.042947156363,0,0
"7277",7277,1387.57534308792,5.21590451527511,16.3502137314172,100.903650857532,0,0
"7278",7278,1387.57534308792,5.21590451527511,16.3502137314172,88.9390036987627,25.7828704230813,34.9629299599157
"7279",7279,1387.57534308792,5.21590451527511,16.3502137314172,76.4926355197129,4.21126553918447,196.401283638147
"7280",7280,1387.57534308792,5.21590451527511,16.3502137314172,63.8101413645779,2.25700718694738,426.597546935211
"7281",7281,1387.57534308792,5.21590451527511,16.3502137314172,51.1203026716247,1.5906204819481,642.864928464609
"7282",7282,1387.57534308792,5.21590451527511,16.3502137314172,38.7492911819166,1.28112680001159,822.121363842743
"7283",7283,1387.57534308792,5.21590451527511,16.3502137314172,27.4281161460428,1.12601351468437,949.737671833467
"7284",7284,1387.57534308792,5.21590451527511,16.3502137314172,19.3625558063401,1.05948377044209,1016.09454464116
"7285",7285,1387.57534308792,5.21590451527511,16.3502137314172,19.3285080082538,1.05926318746455,1016.32860925349
"7286",7286,1387.57534308792,5.21590451527511,16.3502137314172,27.3562418391367,1.12528330907636,950.422839731435
"7287",7287,1387.57534308792,5.21590451527511,16.3502137314172,38.6651717813895,1.27962433547998,823.207018378554
"7288",7288,1387.57534308792,5.21590451527511,16.3502137314172,51.032185049041,1.58760706651984,644.267280179664
"7289",7289,1387.57534308792,5.21590451527511,16.3502137314172,63.7211409241056,2.24997072322232,428.193543657505
"7290",7290,1387.57534308792,5.21590451527511,16.3502137314172,76.4045109668342,4.18541210102144,197.967978414066
"7291",7291,1387.57534308792,5.21590451527511,16.3502137314172,88.8533166238986,25.0696315794742,34.6276559017431
"7292",7292,1387.57534308792,5.21590451527511,16.3502137314172,100.822361359885,0,0
"7293",7293,1387.57534308792,5.21590451527511,16.3502137314172,111.969006128746,0,0
"7294",7294,1387.57534308792,5.21590451527511,16.3502137314172,121.75648250489,0,0
"7295",7295,1387.57534308792,5.21590451527511,16.3502137314172,129.34642058934,0,0
"7296",7296,1387.57534308792,5.21590451527511,16.3502137314172,133.618924161532,0,0
"7297",7297,1388.31908839375,5.23311872159615,16.3636240953427,133.311448621141,0,0
"7298",7298,1388.31908839375,5.23311872159615,16.3636240953427,129.091470466622,0,0
"7299",7299,1388.31908839375,5.23311872159615,16.3636240953427,121.556927543847,0,0
"7300",7300,1388.31908839375,5.23311872159615,16.3636240953427,111.81591953557,0,0
"7301",7301,1388.31908839375,5.23311872159615,16.3636240953427,100.704318017151,0,0
"7302",7302,1388.31908839375,5.23311872159615,16.3636240953427,88.7598968809212,24.3275811028498,34.3555246619877
"7303",7303,1388.31908839375,5.23311872159615,16.3636240953427,76.3264271401034,4.16277136752858,199.464290762285
"7304",7304,1388.31908839375,5.23311872159615,16.3636240953427,63.6490592610352,2.24430768690829,429.715766251451
"7305",7305,1388.31908839375,5.23311872159615,16.3636240953427,50.9545175325405,1.58496353513004,645.847976499144
"7306",7306,1388.31908839375,5.23311872159615,16.3636240953427,38.5635851072415,1.277818227499,824.957455216426
"7307",7307,1388.31908839375,5.23311872159615,16.3636240953427,27.1957761277179,1.12366283224852,952.456838533042
"7308",7308,1388.31908839375,5.23311872159615,16.3636240953427,19.0544732629593,1.05750471933209,1018.74385087208
"7309",7309,1388.31908839375,5.23311872159615,16.3636240953427,19.0221531723487,1.0572992986774,1018.96276882203
"7310",7310,1388.31908839375,5.23311872159615,16.3636240953427,27.1280662824675,1.12298309216024,953.097675461426
"7311",7311,1388.31908839375,5.23311872159615,16.3636240953427,38.4846396329012,1.2764209287684,825.972897664329
"7312",7312,1388.31908839375,5.23311872159615,16.3636240953427,50.8719599829685,1.58216634167051,647.159744423151
"7313",7313,1388.31908839375,5.23311872159615,16.3636240953427,63.565752818735,2.23780235017913,431.209122075019
"7314",7314,1388.31908839375,5.23311872159615,16.3636240953427,76.243996143549,4.13913778551057,200.933153807904
"7315",7315,1388.31908839375,5.23311872159615,16.3636240953427,88.6797961599131,23.7193232905089,34.1707391595449
"7316",7316,1388.31908839375,5.23311872159615,16.3636240953427,100.628382607296,0,0
"7317",7317,1388.31908839375,5.23311872159615,16.3636240953427,111.746912281561,0,0
"7318",7318,1388.31908839375,5.23311872159615,16.3636240953427,121.499241346319,0,0
"7319",7319,1388.31908839375,5.23311872159615,16.3636240953427,129.051656268011,0,0
"7320",7320,1388.31908839375,5.23311872159615,16.3636240953427,133.297006094904,0,0
"7321",7321,1389.05708286984,5.25033292791719,16.3635000649689,132.992672476865,0,0
"7322",7322,1389.05708286984,5.25033292791719,16.3635000649689,128.798334856739,0,0
"7323",7323,1389.05708286984,5.25033292791719,16.3635000649689,121.300107946712,0,0
"7324",7324,1389.05708286984,5.25033292791719,16.3635000649689,111.593522524646,0,0
"7325",7325,1389.05708286984,5.25033292791719,16.3635000649689,100.509690495874,0,0
"7326",7326,1389.05708286984,5.25033292791719,16.3635000649689,88.585646550498,23.0356452100565,34.0472221223038
"7327",7327,1389.05708286984,5.25033292791719,16.3635000649689,76.1653071936139,4.11682937679588,202.444080888551
"7328",7328,1389.05708286984,5.25033292791719,16.3635000649689,63.4933932608747,2.23218598583466,432.735574640489
"7329",7329,1389.05708286984,5.25033292791719,16.3635000649689,50.7945970471015,1.57955703134743,648.732347681204
"7330",7330,1389.05708286984,5.25033292791719,16.3635000649689,38.3843118124267,1.27465304744158,827.700639354237
"7331",7331,1389.05708286984,5.25033292791719,16.3635000649689,26.9702512097565,1.12140803075017,955.093050648531
"7332",7332,1389.05708286984,5.25033292791719,16.3635000649689,18.7517062752627,1.05559664015525,1021.32324877772
"7333",7333,1389.05708286984,5.25033292791719,16.3635000649689,18.718909218276,1.05539212705041,1021.54211561163
"7334",7334,1389.05708286984,5.25033292791719,16.3635000649689,26.9020719782302,1.12073156100792,955.733745016276
"7335",7335,1389.05708286984,5.25033292791719,16.3635000649689,38.3051182905178,1.27326377077507,828.715885782782
"7336",7336,1389.05708286984,5.25033292791719,16.3635000649689,50.7119183727158,1.57678106129991,650.043969151922
"7337",7337,1389.05708286984,5.25033292791719,16.3635000649689,63.4100414414504,2.22575542070486,434.229200630782
"7338",7338,1389.05708286984,5.25033292791719,16.3635000649689,76.0828859261798,4.09372277775496,203.916014942554
"7339",7339,1389.05708286984,5.25033292791719,16.3635000649689,88.5056047544722,22.4796121705496,33.9892125305784
"7340",7340,1389.05708286984,5.25033292791719,16.3635000649689,100.433864514746,0,0
"7341",7341,1389.05708286984,5.25033292791719,16.3635000649689,111.524677264159,0,0
"7342",7342,1389.05708286984,5.25033292791719,16.3635000649689,121.24262579272,0,0
"7343",7343,1389.05708286984,5.25033292791719,16.3635000649689,128.75871681687,0,0
"7344",7344,1389.05708286984,5.25033292791719,16.3635000649689,132.978316639283,0,0
"7345",7345,1389.78908319258,5.26754713423823,16.3497906409102,132.678242437617,0,0
"7346",7346,1389.78908319258,5.26754713423823,16.3497906409102,128.509890423215,0,0
"7347",7347,1389.78908319258,5.26754713423823,16.3497906409102,121.048006457771,0,0
"7348",7348,1389.78908319258,5.26754713423823,16.3497906409102,111.375843839795,0,0
"7349",7349,1389.78908319258,5.26754713423823,16.3497906409102,100.319844806416,0,0
"7350",7350,1389.78908319258,5.26754713423823,16.3497906409102,88.4163180178983,21.8852216464799,34.0071999337863
"7351",7351,1389.78908319258,5.26754713423823,16.3497906409102,76.0093311080079,4.07332291267733,205.338789443227
"7352",7352,1389.78908319258,5.26754713423823,16.3497906409102,63.3431916977661,2.22062790376173,435.656052662669
"7353",7353,1389.78908319258,5.26754713423823,16.3497906409102,50.6405884967157,1.57439655791204,651.517551712682
"7354",7354,1389.78908319258,5.26754713423823,16.3497906409102,38.2115328954017,1.27162903327218,830.350737958361
"7355",7355,1389.78908319258,5.26754713423823,16.3497906409102,26.7516564479858,1.11924761761449,957.64634955501
"7356",7356,1389.78908319258,5.26754713423823,16.3497906409102,18.4544242857679,1.05375835314656,1023.83290136028
"7357",7357,1389.78908319258,5.26754713423823,16.3497906409102,18.4188427182369,1.05354065459914,1024.06683060308
"7358",7358,1389.78908319258,5.26754713423823,16.3497906409102,26.6782684238782,1.11852781386478,958.331143867677
"7359",7359,1389.78908319258,5.26754713423823,16.3497906409102,38.1266078874415,1.27015211940131,831.435896358873
"7360",7360,1389.78908319258,5.26754713423823,16.3497906409102,50.5520717397853,1.57145085890156,652.919604996839
"7361",7361,1389.78908319258,5.26754713423823,16.3497906409102,63.2540349166151,2.21383047151268,437.253111212655
"7362",7362,1389.78908319258,5.26754713423823,16.3497906409102,75.9212270394418,4.04915788510246,206.915530687769
"7363",7363,1389.78908319258,5.26754713423823,16.3497906409102,88.3308094909454,21.3402314145126,34.0681501428965
"7364",7364,1389.78908319258,5.26754713423823,16.3497906409102,100.238896356158,0,0
"7365",7365,1389.78908319258,5.26754713423823,16.3497906409102,111.302413337865,0,0
"7366",7366,1389.78908319258,5.26754713423823,16.3497906409102,120.986767581797,0,0
"7367",7367,1389.78908319258,5.26754713423823,16.3497906409102,128.467740636782,0,0
"7368",7368,1389.78908319258,5.26754713423823,16.3497906409102,132.6629821879,0,0
"7369",7369,1390.51484722519,5.28476134055927,16.322459204559,132.368267834101,0,0
"7370",7370,1390.51484722519,5.28476134055927,16.322459204559,128.226238633612,0,0
"7371",7371,1390.51484722519,5.28476134055927,16.322459204559,120.800718023214,0,0
"7372",7372,1390.51484722519,5.28476134055927,16.322459204559,111.162968656219,0,0
"7373",7373,1390.51484722519,5.28476134055927,16.322459204559,100.134854458265,0,0
"7374",7374,1390.51484722519,5.28476134055927,16.322459204559,88.2519731044882,20.8577049709972,34.1920857401517
"7375",7375,1390.51484722519,5.28476134055927,16.322459204559,75.8585502658012,4.03214347334532,208.146671987714
